0,2234604957,Thu Jun 18 23:22:44 PDT 2009,NO_QUERY,rockstarsttm,"@ChelzzRawr believe that! We would have owned k, wtfdjflasjfl;sjd;fjsdjflasf. I HATE SWINE. Gosh, piss me off.  "
0,2249875805,Fri Jun 19 23:12:12 PDT 2009,NO_QUERY,queencheeze,"@d_garmo71 I voted till 2AM. I can't vote no more my fingers are bleedin'. I tried, but he stayed ahead by 6-8 all night. *clings* "
0,1993069675,Mon Jun 01 09:46:55 PDT 2009,NO_QUERY,KyndraD,"@LoBosworth Nooo, the weather is rainy "
0,2205598715,Wed Jun 17 05:04:43 PDT 2009,NO_QUERY,MaRiAhAlExAnDeR,Good Morning !  Yeahh. Just getting ready for school. 
0,2002997734,Tue Jun 02 05:39:23 PDT 2009,NO_QUERY,Lupoloui,has had a lovely day so far a little stressi but em came at the right time  thanks both babes asleep off for jj injections at 3pm  xxx
0,2250567184,Sat Jun 20 00:52:25 PDT 2009,NO_QUERY,Twenty4thEleven,"Shoot! I forgot to lay flowers under my headpillow! Oh, man! Have to wait another whole year again then! "
0,1976704423,Sat May 30 18:49:28 PDT 2009,NO_QUERY,leshawntucker,Come on CAVS!!!! they must not want it 
0,2039809725,Thu Jun 04 22:51:51 PDT 2009,NO_QUERY,Emily_Paige,Just finished crying really hard...my head hurts now! 
0,2240181114,Fri Jun 19 09:26:14 PDT 2009,NO_QUERY,kayla_z2,I am so so so so so bored of studying  REALLY... anyone got any other ideas than studying?
0,1752436911,Sat May 09 21:55:18 PDT 2009,NO_QUERY,Binkyyboo,flossing. i always dread this time of the evening. 
0,1564129088,Mon Apr 20 01:55:26 PDT 2009,NO_QUERY,AMYADAMS11,The earliest doctors appointment i could get for my back is Wednesday evening! Hot pads and painkillers for 3 more days then 
0,2057810607,Sat Jun 06 13:42:17 PDT 2009,NO_QUERY,echiebabe,@pato_30stm yeh me too they were  a great band 
0,2065479282,Sun Jun 07 08:40:50 PDT 2009,NO_QUERY,TMirock,@pckctoi I don't know why I can't believe you --' Angel and Jen already did it ! It take 10 minutes to make a Padawan smiling ! 
0,2296871264,Tue Jun 23 09:43:18 PDT 2009,NO_QUERY,jinniver,@feathersong Sorry you won't be going home today.  Tomorrow?
0,1573400248,Tue Apr 21 00:59:58 PDT 2009,NO_QUERY,newld,argh!! why did JM lose his twitter? i miss him  argh!! *again*
0,2186258712,Mon Jun 15 18:34:59 PDT 2009,NO_QUERY,mebebree,@Gliimpse thats what I'm afraid of 
0,2195594734,Tue Jun 16 11:20:34 PDT 2009,NO_QUERY,niks0010,read some articles on xen virtualisation....par kuchh samajh mein nai aaya 
0,1685070707,Sat May 02 22:57:48 PDT 2009,NO_QUERY,delilaharturi,"party @ The Bull was a flop, no one showed up for party!!!     So, we left &amp; went to the Fraser!!!  Time for bed, I'm pooped!! Nite all!!"
0,2215969212,Wed Jun 17 18:51:54 PDT 2009,NO_QUERY,jcarneti,Hospital... aff... ninguÃ©m merece... 
0,1833671721,Mon May 18 00:03:22 PDT 2009,NO_QUERY,joeyaiello,is not looking forward to work/homework tomorrow...  Hopefully next weekend will be awesome...
0,1977687095,Sat May 30 21:29:15 PDT 2009,NO_QUERY,MissLaura317,@RobPattzNews Dangit. I wanted to see Kris.  Thanks for the info!
0,1967857487,Fri May 29 20:20:13 PDT 2009,NO_QUERY,treniceb,..man I can't BELIEVE da nuggetss.. I'm sad. 
0,1956575120,Thu May 28 22:10:48 PDT 2009,NO_QUERY,lorileinard,@butterflyb see that you'll be at hotel cafe in june...will be visiting L.A. in july...will barely miss seeing one of your shows 
0,2065829063,Sun Jun 07 09:22:21 PDT 2009,NO_QUERY,peggywelcome,i dont know what i am going to do. 
0,1977793847,Sat May 30 21:43:29 PDT 2009,NO_QUERY,yichih,Gained back 4.5 lbs in 3 days... WTF?! 
0,1835695130,Mon May 18 06:33:26 PDT 2009,NO_QUERY,donnamcnamara,@codieg kay but I might not come out a dono what time my Lil cousins' going away at  and I'm tired
0,2190326361,Tue Jun 16 02:24:31 PDT 2009,NO_QUERY,maryc0urtney,Ughhhhhh I hate this. I can't sleep at all I wish you would come home. I hate this I hate this aahhh fucknfkddjd! 
0,2217175829,Wed Jun 17 20:29:56 PDT 2009,NO_QUERY,brownhoney,@MsDi3verse what if you are allergic to walmarts 
0,2321629440,Wed Jun 24 21:19:57 PDT 2009,NO_QUERY,PRiNCESSXELiSE,@SenJohnMcCain I really wanted you to win. 
0,1825326199,Sun May 17 05:16:41 PDT 2009,NO_QUERY,MizzGriffin,Missing Philly already... Airplane just landed in Atlanta... Will be back in Jacksonville soon 
0,1968976376,Fri May 29 22:41:48 PDT 2009,NO_QUERY,rini10,I missed the last episode of Jay Leno!!!!  oh well...i guess i'll watch it online tomorrow...Tonight Show will not be the same...
0,2057594945,Sat Jun 06 13:17:47 PDT 2009,NO_QUERY,MiDesfileNegro,@Rorzshach Are you sure? I'm worried  -hugs-
0,2058178125,Sat Jun 06 14:25:18 PDT 2009,NO_QUERY,isacullen,i wish max spielmann fuck off sending me emails 
0,2071870141,Sun Jun 07 20:02:49 PDT 2009,NO_QUERY,bloozed,Better interface and all but they will insert advertisement between your timeline. Now that's bad. 
0,1989289413,Mon Jun 01 01:00:25 PDT 2009,NO_QUERY,Squishtof,Knew I wudn't make sleepin 2 9.30am.. ugh.. I wish I cud sleep properly again  but now I need 2 decide wot 2 wear on my trek of the city!
0,2303065640,Tue Jun 23 17:40:55 PDT 2009,NO_QUERY,jesslmcm,So ready to go to bed after a long day especially with our snake adventure!  *j~mac*&lt;55&gt;
0,1996571527,Mon Jun 01 15:18:39 PDT 2009,NO_QUERY,Shayanshaukat,does she reply to anyone whose not a celebrity? 
0,2012305277,Tue Jun 02 20:25:08 PDT 2009,NO_QUERY,tabithasofia,"@tinyvamp it's okay baby, i just reorganized my itunes "
0,2183041429,Mon Jun 15 13:58:12 PDT 2009,NO_QUERY,jingleby,"Day off tomorrow, no kids and wife in work... What to do? Any suggestions? House and garden tidy and forecast rain "
0,2247487478,Fri Jun 19 19:10:16 PDT 2009,NO_QUERY,phoenix623,Cover step children? None that I know of. I think it's a scam. 
0,2223221075,Thu Jun 18 08:00:18 PDT 2009,NO_QUERY,EGGYHitchcock,@9elumi I've finished shopping 
0,1827752925,Sun May 17 11:22:26 PDT 2009,NO_QUERY,TheAmazingCat," cant afford to see Angels and Demons, so i watched it for free: http://tr.im/lvBu"
0,2324429079,Thu Jun 25 03:08:21 PDT 2009,NO_QUERY,TynzBoomPow," I had to cut my thumb's nail (thumbnail?) because it broke ): fml, I want icecream."
0,1882582038,Fri May 22 07:07:45 PDT 2009,NO_QUERY,xthemusic,@Helloween4545 YOU LIED.......rolo.... 
0,2193451289,Tue Jun 16 08:28:37 PDT 2009,NO_QUERY,faiznurdavid,"@fanafatin see, @misschimichanga tweet u to join us!! u really cant?  so if thurs, when &amp; where? "
0,2177779204,Mon Jun 15 06:41:19 PDT 2009,NO_QUERY,guattariooji,Back to office after photo shooging.  Wanna go home 
0,2234420691,Thu Jun 18 23:01:27 PDT 2009,NO_QUERY,heidijo98,@ShellyDiva99 all the divas have abandonded GML for twitter 
0,2326202527,Thu Jun 25 06:42:12 PDT 2009,NO_QUERY,twinquasar,Damn sad abt the cam batt thing  i shouldve bought my stephen hawking book instead of hw cuz i know i wont do them anyway
0,2260479151,Sat Jun 20 19:17:01 PDT 2009,NO_QUERY,iLadySyncere,@WonderWom Cuz peeps callin me bein extra sensitive about em. Dude has a life 2. He dun crushed people's fantasies  aww... lol
0,2321921318,Wed Jun 24 21:46:13 PDT 2009,NO_QUERY,brenda416,I wish I had taken driver ed class earlier cuz now I really need a car n a LICENSE!!!! 
0,2001805054,Tue Jun 02 02:07:56 PDT 2009,NO_QUERY,MusicalCarmz4,I wish I can forget someone even I don't like though............. 
0,2049663626,Fri Jun 05 17:16:38 PDT 2009,NO_QUERY,SaintBastard,@paulcarr You don't find it ironic that the U.S. kills people to prove that killing people is wrong? 
0,2176288358,Mon Jun 15 03:27:25 PDT 2009,NO_QUERY,MorganNicholls,Im in work wishn home time would b soon 
0,1679733322,Sat May 02 10:03:12 PDT 2009,NO_QUERY,Hiilaaryy,back hurts 
0,1836115596,Mon May 18 07:24:04 PDT 2009,NO_QUERY,radha_,@crazytwism oohh.. thats bad!! so there are no more clean and beautiful places in South India 
0,2066678961,Sun Jun 07 10:58:26 PDT 2009,NO_QUERY,maximus2083,"I hate to leave  in Miami, FL"
0,2002826363,Tue Jun 02 05:15:22 PDT 2009,NO_QUERY,yeyeismynicki,is going to warrnambool and has hiphop lessons tomorrow! truly excited but i can't sleep. 
0,1958063917,Fri May 29 02:32:13 PDT 2009,NO_QUERY,SorenLorensen,@RedMummy And it's such glorious weather too - poor you 
0,2070187186,Sun Jun 07 17:14:49 PDT 2009,NO_QUERY,LadyMadonna1223,@mar3412 I'M SORRY! i tried to clean it  i am now watching finding nemo. i haven't even made it through the first training thing yet.
0,1836509787,Mon May 18 08:07:31 PDT 2009,NO_QUERY,sammiekay18,"Don't feel good, throat hurts along with my WHOLE body ughhh!!! "
0,1983175647,Sun May 31 12:39:02 PDT 2009,NO_QUERY,carlitosway97,yesterday i went to the movies to watch night at the museum  and i told a joke during the movie and one old lady laughed 
0,2193678290,Tue Jun 16 08:47:00 PDT 2009,NO_QUERY,sextopia,@couture basically.  - I'll be 21 with saggy ass tits if I don't get this bra shit together.
0,2245016970,Fri Jun 19 15:32:17 PDT 2009,NO_QUERY,SquirrelMaster,@xsub1 you spelled it wrong. 
0,1979299550,Sun May 31 02:27:18 PDT 2009,NO_QUERY,gabeezy,@gsundayy 
0,2069801212,Sun Jun 07 16:33:07 PDT 2009,NO_QUERY,JuuOliveiira,Everybody hate me 
0,2229648973,Thu Jun 18 16:00:51 PDT 2009,NO_QUERY,inkodeR,@kalena great ending! - shame the pdf txt isn't indexable though 
0,1990184206,Mon Jun 01 04:08:16 PDT 2009,NO_QUERY,genkakuzai,@lromlin True that ^^ But at least you get to see Dream Theater and Journey... FU 
0,2284516765,Mon Jun 22 13:58:51 PDT 2009,NO_QUERY,sailorlion,I am laying here in bed being emotional and very sick.  
0,2217107784,Wed Jun 17 20:24:13 PDT 2009,NO_QUERY,kkassabi,I have to get surgery in the morning on my wisdom teeth 
0,2238826241,Fri Jun 19 07:47:21 PDT 2009,NO_QUERY,rahimacullen,my tummy hurrrrts  im never having coconut pie for breakfast again!
0,2254713504,Sat Jun 20 10:10:14 PDT 2009,NO_QUERY,keques,@tmsenn14 Because of the Rafa-less Wimbledon?  
0,1982826386,Sun May 31 11:58:51 PDT 2009,NO_QUERY,Katie_McFlyy,"@staceemcfly my mam got an email &amp; theres these proper vip tickets, but they're Â£200 quid each (N) &amp; i think it's completely sold out "
0,1973133214,Sat May 30 10:33:03 PDT 2009,NO_QUERY,msnecebaby,This past week has been bad to me 
0,2179389922,Mon Jun 15 09:02:23 PDT 2009,NO_QUERY,shiningcher,@WHITONA he just called picking someone he hired from bk then coming to me.. we have orientation manana.. NO TWEETING  @cheraustin
0,2204484028,Wed Jun 17 02:20:17 PDT 2009,NO_QUERY,krystal_krypton,missing LOST today!  coz i am cooking...and cant afford to cook and WATCH!
0,2183179196,Mon Jun 15 14:09:10 PDT 2009,NO_QUERY,tom_woodcock,"juggernautssss(l) hmmm, early start tomorrow. so im gonna gooooo "
0,2194248882,Tue Jun 16 09:32:27 PDT 2009,NO_QUERY,NikkayPandarr,WOOOOO. No. 
0,2062671532,Sat Jun 06 23:56:12 PDT 2009,NO_QUERY,rvandieen,Up for the last breakfast in Dublin  #eahil2009
0,2224406848,Thu Jun 18 09:27:53 PDT 2009,NO_QUERY,Cheezums,@xstefakneex is sick  I have to work on this project and can't keep her company
0,2258541773,Sat Jun 20 16:05:37 PDT 2009,NO_QUERY,jaswantfizzle,no idea what i could possibly gift for father's day as he is invaluable! just want to do something special 
0,2240358743,Fri Jun 19 09:39:05 PDT 2009,NO_QUERY,kingnike,3 letters to describe how I'm feeling. HOT 
0,1468912670,Tue Apr 07 04:22:23 PDT 2009,NO_QUERY,TVFanUK,@Lady_Twitster Only managed two this morning. Bit depressing really. 
0,1972109361,Sat May 30 08:34:42 PDT 2009,NO_QUERY,2kutekreations,@heathenshearth hey hun... nuffin good about this morning 
0,1983309434,Sun May 31 12:54:38 PDT 2009,NO_QUERY,Sam_thebadwolf,Just watched Dragons' Den: Peter Jones' story! Proper addicted to Dragons' Den! It's not on Dave at 7 in morn 2morrow 
0,2203316940,Tue Jun 16 23:28:33 PDT 2009,NO_QUERY,PeachyKeenIdea,@KingofSuede I feel sad that Chris had to explain what your screen name meant.  I should have known.
0,2204080598,Wed Jun 17 01:16:20 PDT 2009,NO_QUERY,alicefailed,The tomato sonoran spice pasta I grabbed the other day isn't bad. I just wish I had found a better sauce for it. 
0,2071512975,Sun Jun 07 19:31:07 PDT 2009,NO_QUERY,jkocurek,I wish Jamiroquai would go on tour. I would fly anywhere in the USA to go see them. 
0,2017121370,Wed Jun 03 07:53:39 PDT 2009,NO_QUERY,Grasping_kulak,"@_hb nice tip about the technet sub, won't work properly in Firefox 3.5b on Ubuntu tho', it doesn't even like IE6 thru WINE  #WINE #Ubuntu"
0,2063314024,Sun Jun 07 02:09:53 PDT 2009,NO_QUERY,Yanuhh,says I really love my phone!!  But i need a new one. :'-( http://plurk.com/p/z1fb4
0,1792882223,Thu May 14 00:34:24 PDT 2009,NO_QUERY,MellyFed,wishes the center i am doing my placement at would give me a job 
0,2301255063,Tue Jun 23 15:12:01 PDT 2009,NO_QUERY,evolushun,scrap that......past tense was having guests round....cancelled via text 
0,2179997191,Mon Jun 15 09:52:17 PDT 2009,NO_QUERY,louisemaclean,"Just sent an unfinished email to someone  I hate when that happens. Amen stew kinnon, amen."
0,1827754699,Sun May 17 11:22:39 PDT 2009,NO_QUERY,Elle90210,@dayummvickx3 i want to c star trek :/ im doin the grammar journal 
0,2055424758,Sat Jun 06 09:17:28 PDT 2009,NO_QUERY,ShiTianfu,wishes he could see a dentist 
0,2176547255,Mon Jun 15 04:09:40 PDT 2009,NO_QUERY,breathejess,couldn't sleep. 
0,2206279002,Wed Jun 17 06:17:39 PDT 2009,NO_QUERY,AllEyesOnB,ugh...class! 
0,1676283525,Fri May 01 21:35:44 PDT 2009,NO_QUERY,nkotb_Lwood,@heidimontag im at work ..  lol  8 day shift ..   what r u doin tonight heidi ???
0,1825036990,Sun May 17 04:03:42 PDT 2009,NO_QUERY,SportyVeVa,a great cycling training of 46km and the half of the training was adverse wind 
0,1881713140,Fri May 22 05:22:50 PDT 2009,NO_QUERY,chitowngal82,is looking forward to chicago but sat that I wont see __ for a couple of days  saddddd
0,2015633547,Wed Jun 03 05:09:27 PDT 2009,NO_QUERY,frecymarie,"And I feel betrayed again, again, and again... "
0,2013325348,Tue Jun 02 22:24:34 PDT 2009,NO_QUERY,laurennelise,feeling a little  tonight
0,1989888151,Mon Jun 01 03:09:36 PDT 2009,NO_QUERY,fwzynn,@shafiedotbiz haha xde eh? yg rm30 topup dh abis eh? 
0,1972988832,Sat May 30 10:15:52 PDT 2009,NO_QUERY,nqbao,@lyminhtriet hnay xem lai moi thay la nhieu vay 
0,1977325392,Sat May 30 20:42:14 PDT 2009,NO_QUERY,natipattz,"@tommcfly i can't believe that i saw you, that i heard your voice yet. Brazil isn't the same when you guys are here, please don't go "
0,2199340046,Tue Jun 16 17:21:39 PDT 2009,NO_QUERY,melaniejustine,@kadberry me too 
0,2251633416,Sat Jun 20 04:07:00 PDT 2009,NO_QUERY,dougggie,"@merryberry just read your blog, what a struggle "
0,2063140500,Sun Jun 07 01:30:56 PDT 2009,NO_QUERY,gabalot_HO,saaaave me...  going home to maybe sleep
0,2071600852,Sun Jun 07 19:39:06 PDT 2009,NO_QUERY,stylishjoy,@tx_girl I have a feeling we might not get it though.... unfortunately 
0,1967492452,Fri May 29 19:40:51 PDT 2009,NO_QUERY,hummingbird2,"@pamfidler So sad, I have read about their decline  We thought we would give it a try &amp; add 2 more nest boxes. Hope it's not 2 late."
0,2174578889,Sun Jun 14 22:51:06 PDT 2009,NO_QUERY,newgadgetsguru,Does anyone else have an issue with twitterific? It just wont work on my iPhone anymore 
0,2057045713,Sat Jun 06 12:16:07 PDT 2009,NO_QUERY,McFlyNatta,"@MathildaSofia Sadly, they didn't  x"
0,2048464926,Fri Jun 05 15:14:34 PDT 2009,NO_QUERY,seamonkey420,"demo of twitter, facebook went very fast and well. didn't get to talk about twitter "
0,2225938237,Thu Jun 18 11:19:57 PDT 2009,NO_QUERY,fuzzybird,#ikl was going to knit up a tomato baby hat for workmate during Question time but left pattern on printer 
0,2285878378,Mon Jun 22 15:42:09 PDT 2009,NO_QUERY,moniquita26,...heading to class...hopefully I get out even earlier since I gots another test manana 
0,1994252458,Mon Jun 01 11:39:01 PDT 2009,NO_QUERY,roxiijonas,tomorrow i prepare to fail  I don't understand any of it can't wait until its ok though 
0,2226242945,Thu Jun 18 11:42:39 PDT 2009,NO_QUERY,fletchlives37,@TrojanMayhem I single-handedly tried to keep Crystal Pepsi alive... I failed.  
0,1794347017,Thu May 14 05:35:50 PDT 2009,NO_QUERY,Weaserr,@PrincessCruises open to US residents only 
0,1771153967,Mon May 11 23:22:16 PDT 2009,NO_QUERY,vgallardo75,sitting in a hospital room with grandpa 
0,2247632395,Fri Jun 19 19:23:22 PDT 2009,NO_QUERY,anniepeterson,I have a feeling I won't be sleeping very much tonight.  My cake's not even part way done. 
0,1793925286,Thu May 14 04:26:03 PDT 2009,NO_QUERY,VanyeTruelight,Being audited! Eish 
0,2190207557,Tue Jun 16 02:04:24 PDT 2009,NO_QUERY,kavmac,"@kbushling good morning! i'm in the starving mode too, but only up a wee bit. are you considering a macbook air? lack of superdrive = "
0,2205297408,Wed Jun 17 04:25:36 PDT 2009,NO_QUERY,EmmaNiel,i feel so ill  argh
0,2194302061,Tue Jun 16 09:36:44 PDT 2009,NO_QUERY,romlazpaz,just woke up. nothing to do now. regular classes starts tomorrow.  huhuhu.
0,2064830833,Sun Jun 07 07:16:29 PDT 2009,NO_QUERY,holliesauvage,is bored of tidyin  still got loads more to do tho
0,1548493738,Fri Apr 17 21:06:26 PDT 2009,NO_QUERY,JAXinLA,"trying sushi for the very first time,.... but not being very open minded  sorry"
0,2059080549,Sat Jun 06 16:12:26 PDT 2009,NO_QUERY,headfirstfor,@tommcfly hahaha But i still think that brazilian fans do it better. 
0,2200745874,Tue Jun 16 19:18:57 PDT 2009,NO_QUERY,Coleton08,Home! No shows come on tonight 
0,1991578322,Mon Jun 01 07:17:36 PDT 2009,NO_QUERY,picklesticks6,@tommoger it was horrible! I tried my best though so thats all that matters 
0,2016816820,Wed Jun 03 07:24:29 PDT 2009,NO_QUERY,missmehgan,@christinaconkln BYEEEEEE  its not going to be the same without you!!! Don't annoy gail too much on the trip home!
0,1557018256,Sun Apr 19 01:33:21 PDT 2009,NO_QUERY,MightBeMarissa,"/cannot come back to skype. /have to pretend I'm sleeping or I'll get in trouble, guys  &lt;333"
0,1883106263,Fri May 22 08:01:04 PDT 2009,NO_QUERY,Moeneth,i miss hot chocolait in little collins 
0,2203786022,Wed Jun 17 00:31:50 PDT 2009,NO_QUERY,sstranger,@Jeejee99 I'm in Groningen again. I left at 7:00 am 
0,1696041459,Mon May 04 07:29:25 PDT 2009,NO_QUERY,RiCa03,picks the worst days to wear warm weather outfits 
0,2222827147,Thu Jun 18 07:29:48 PDT 2009,NO_QUERY,bniebuhr,"last hour just started, still time to focus on the data model, but - do I want to? - YES I do! Design has to be finished by tomorrow "
0,1564957538,Mon Apr 20 05:28:49 PDT 2009,NO_QUERY,craigt44,"Noooo, I've caught up with Freak Angels and now have to wait for each weekly installment! "
0,1681130719,Sat May 02 13:17:06 PDT 2009,NO_QUERY,rebqeb,off to bed to watch some telly and then early night I think - stinking cold 
0,1679074894,Sat May 02 08:28:26 PDT 2009,NO_QUERY,jerryhtmn,"@iRidz Yeah me too! And I actually tried to buy tickets for you, pete &amp; myself TODAY "
